	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
7641	20618	70	bls9ab	emqzp9e	what's the nicest thing you've done for someone?	i am generally a good listener, so maybe listen to my friends when they are going through tough times? it feels kind of weird to me to choose though, because i am not always sure sure how (and to what level) others perceive my actions as nice
7642	20618	22	bls9ab	emra1mt	what's the nicest thing you've done for someone?	a few days after i got poison ivy all over my arms and legs, i ran into the backwoods of my fiancees neighborhood to catch her cat in the pouring rain. (this area had more poison ivy and i was in flip flops). he was clearly sick and had to be put down due to feline leukemia. i felt so proud to have found him and earned a lot of respect from her family.
7643	20618	23	bls9ab	emry5jh	what's the nicest thing you've done for someone?	i was about 12-13 years old and hanging with my brother and friend and we were walking down the street when we noticed an elderly women (around 70-80 years old) im not sure how old but she was out on her porch managing her little garden and we walked past her to another block and when we came back she was on her knees trying to get up. she was really struggling to get up and looked like she was in pain so we quickly ran across the street to her yard and helped her up. she told us that she was there for awhile and that she was so grateful for us to come help her. the rest of the day i felt like such a hero and so happy that we helped her
7644	20618	162	bls9ab	emr1whq	what's the nicest thing you've done for someone?	[deleted]
7645	20618	46	bls9ab	emr6dc9	what's the nicest thing you've done for someone?	when my brother was struggling i bought him a car.
7646	20618	39	bls9ab	emrdw34	what's the nicest thing you've done for someone?	paid all his bills, paid his creditors off, took care of bank accounts in the negative, paid off his credit cards, took care of his car insurance so it did not lapse. moved all of his things back to his parents house. because he's my best friend and his cheating girlfriend left him while he was in jail for a crime he didn't commit. she maxed out all his credit cards, overdrafts his bank accounts, oh and cashed in his 401k, because she was his power of attorney. then she bailed. note this was after she hussled 2500 dollars from me because i was also helping lay his rent.
7647	20618	20	bls9ab	emrmu0n	what's the nicest thing you've done for someone?	the nicest thing that ever happened to me was a friend of a friend (i didn't really know her) just turning up to my door with bags of groceries after my partner had died. she didn't really say anything just walked in filled the fridge and cupboards and then left. the nicest thing i've done was saved someone's life during a night out. learn cpr!
7648	20618	22	bls9ab	ems5kgg	what's the nicest thing you've done for someone?	i bought a homeless man a coffee the other week. it was just a $1 coffee from 7/11. i made mine and went to the counter while he was making his, so i asked the guy at the counter if i could pay for his too. it was literally just a dollar. and i loved that i did it without him knowing. no awkward no thank you maam oh no sir i insist. i kinda wish i got to see his face when he didnt have to pay at the counter tho.
7649	20618	20	bls9ab	emrhmhq	what's the nicest thing you've done for someone?	i gave hamilton tickets i won from the lottery to my brother and sister
7650	20618	19	bls9ab	emsd19a	what's the nicest thing you've done for someone?	coming home from work one very late night (2am). just got done with a 10 hr shift at the bakery i worked at. i was one exit away when something flew past me at incredible speeds. i came around a bend and saw a red pickup flipped over. i approached the truck and yelled if he was ok, he just moaned, my arm. my adrenaline started pumping. i told him to hang on. as soon as i was about to put in park. bam. a car smashes into him and spins him 520 degrees around. so i put my high beams on and block his lane fully illuminating his truck. i jump out, i precede to break his driver side window with my knife(that i always have on me) and 2 other bystanders run over. i tell them to grab him and i cut his seat belt off and slowly dragged em out. his leg was broken and his arm. i sat him down and i kept him talking till paramedics arrive about 10 min later. he was a nice old man, i even went back(crawled) into his truck to get his wallet, a couple satchels and his pool sticks.the car that slammed into him was cited for dui. hit him so hard he flipped over. ffs. i got to testify on his behalf. i didnt get to sleep till about 5am. adrenaline was going hard. no one even attempted to stop and help till i risked it all. im an army veteran, i am happy to help.
7651	20618	20	bls9ab	ems4xe5	what's the nicest thing you've done for someone?	late to the party, and i'm not sure this qualifies, but here goes: i saw a young girl sitting on a set of train tracks on my way to practice. there were a bunch of guys just standing around wondering what they should do. i told them to call the police and watch my gear, and ran over to her to talk. she was waiting for the train that was slowly approaching to run her over. at this point it was coming at a somewhat disconcerting speed, but i decided i would stay with her one way or another. i wasn't looking forward to the idea of having to fight this girl in order to get her off the tracks, but if it came to that, so be it.i was trained never to leave anyone behind. the engineer on the train was a bit of an ass and wouldnt stop despite the police and a union pacific employee ordering him to do so (he clearly refused over the radio, despite informing us he could with room to spare) i managed to get her to get off the tracks, and helped her to a waiting police car. after giving a statement, i grabbed my gear and headed to practice like any other day. i havent told anyone i know about this because i dont think its appropriate.
7652	20618	18	bls9ab	emsd52x	what's the nicest thing you've done for someone?	one day my car wouldnt start after loading it with groceries. figured i needed a jump as the battery was old so i called my wife and waited. while waiting, i noticed an older woman struggling with loading her groceries. so i helped her load up her groceries and went back to my car. figured id give the car another shot and it started right up. definitely had *car*ma on my side that day.
7653	20618	18	bls9ab	emsk23a	what's the nicest thing you've done for someone?	"i never really wanted to share, but no one knows me here so im not really taking credit. i bought a homeless man boots, i work at a shoe store and they came in and said ""i only have $40 and i need steel toed boots for my job, but this is the only donations i got"". i told him to keep his money and i bought him an $80 pair of boots. i didnt mind, something within me told me to. idk why i typed this, as no one will see it, but i never wanted to publicize that i did this anyway"
7654	20618	124	bls9ab	emr35hm	what's the nicest thing you've done for someone?	against better judgment, i allowed my brother to move into my new home with me and my wife in 2009 after he had just lost his job. unfortunately for me, he was a way worse drug addict and thief than i realized and it took a huge financial blow to me having to replace stuff i had before i realized. after that, i became more jaded and came up with a set of rules about who i will help and when. it made me far more resilient to trusting people, which has helped me avoid the pitfalls of common scams and schemes. it was a great learning experience.
7655	20618	17	bls9ab	emrllnt	what's the nicest thing you've done for someone?	"most recent at the very least. my grammy and i bought lunch for the guy at the table next to us. he was alone and it quickly became apparent he was deaf. he had his order written down on a piece of paper next to him and when he'd want to get their attention he'd grunt a little and wave his hand. one of the bus boys signed to him but i only saw him speak to the old man once. but it was when he asked for desert by pointing i got the urge to pay. he was smiling. he was so jovial and happy. the workers were so kind to him and understanding. the way he jumped up and down a little in his chair when they confirmed his desert made me happy. when i left i told the waitress that if he asked about it to tell him to ""just keep smiling."""
7656	20618	19	bls9ab	emrtvby	what's the nicest thing you've done for someone?	i once gave away a car as a christmas present. it was my '83 mazda. had a friend that didn't have a car, needed one for school and work purposes and i was having a hard time selling it, and it was wasting away in the driveway, so i figured fuck it, you know. put it to some use.
7657	20618	65	bls9ab	emr37bn	what's the nicest thing you've done for someone?	i give upvotes for cake days regardless of if i've reddit or not.
7658	20618	17	bls9ab	emry2sw	what's the nicest thing you've done for someone?	my sister (sorority/best friend, no blood relation) called me at 9 p.m. about a year ago, and told me she was being admitted to a mental health facility and she needed me to be there. it was the day before her birthday, and her parents were out of the country and her sibling was still underage/unavailable at the time. she'd been having problems with her so at the time, they'd been together for forever and had moved in together as the next step in their relationship and to say things weren't going well is a massive understatement. they were going through couples therapy to try and work things through, but it wasn't helping. she was having very bad episodes with her mental health and feared she was going to commit suicide. so i packed her favorite snacks, some clothes, and myself into my car and drove over. as it turns out the only other person willing to be there at the time to help her check in was her so, and it was not a good thing for him to be there. it was too toxic. so she and i sat in the intake room for over two hours together talking through the events leading to this point, just talking in general, getting her professor's names and contacting our campus to get her an advocate/dean who could help manage the situation, and once midnight hit, celebrating her birthday before she was admitted and taken to her room. since her family wasn't available i was named as an advocate/guardian/witness temporarily until her family could return and take over for her care (we were both over 18). she spent two weeks in the facility, and i visited as much was allowed, communicated to her advocate/dean as much as i could and helped rearrange the schedules so she could complete her work and semester. i helped keep her parents updated on her progress, and when she was eventually released, i helped her move out of her and so's place and back to her parent's house. unluckily for her trying to find the right prescriptions was a bit of a challenge in the following weeks as she had a few bad reactions and i had to rush her to urgent care/er more than once. even more unluckily, while in the facility her so had decided to cheat on her and then break up with her the day after she was cleared and released. it was a rough few weeks. she and i are only a year and a half apart in age and at the time i was graduating from undergrad, applying to grad school, managing an organization, dealing with my research projects, and just trying to keep my in head above water. but knowing she needed me, it was an easy choice to give her the support she needed over my own stuff. she's doing very well now, set to graduate soon, a wonderful new so who respects her and treats her well, her family and friends have rallied around her, she's my best friend and sister in every sense of the words. i'm very excited to watch her accept that diploma because she was so certain at one point that she'd never make it here. she's my hero and i'm so proud of her. edit: words.
7659	20618	16	bls9ab	ems8gh4	what's the nicest thing you've done for someone?	i cut someone off pulling into the taco bell drive-thru last week. i paid for his meal for it.
7660	20618	36	bls9ab	emrauc6	what's the nicest thing you've done for someone?	had a man come up to me outside a local pizza place when i was 17. he looked ragged and totally emaciated. he asked if i had some spare cash so he could eat (pizza place was cheap and good). i said sure and handed him a $50 gift card my dad had gotten me for my birthday. at 17 that's all the money in the world. literally a month of pizza with friends. i got in my car and while waiting for a friend to show up, i could see an argument inside the store. there was a dispute between the guy and the girl behind the register. i went in and asked what the problem was. was the gift card empty? had i unintentionally been an asshole? no. the guy had tried to buy a ridiculous amount of beer. the pizza place didn't sell to him because he had no id on him (and was obviously a homeless trouble maker) and he got *angry*. he got kicked out. i told her i had given him the card (she saw the exchange happen) and asked for it back. i got him a large pizza and handed it to him outside when it was ready. went back to my car and watched him toss in in the dumpster without taking a bite.
7661	20618	36	bls9ab	emrqayv	what's the nicest thing you've done for someone?	probably saving a life. i was 20, at university, and had just finished my lecture and walked home when i decided i was going to food shopping since i had finished at 1pm. so i drive to the shop, park up and go in. the place was busy and i was walking up the first isle near the back when all of a sudden a woman started high pitch screaming & shouting in a different language. i turn to my right and she is pointing at a baby her husband is holding belly down. nobody moved. i ran over and you could tell the baby was choking. i basically slapped the baby's back and the piece of crisp came shooting out. the woman was so thankful, literally hugging me. i have super bad anxiety, so i literally was like its fine and basically ran out the shop, leaving my basket. they both came out as i got to my car door and was so thankful, the baby was fine, back to her happy self. afterward, i sat in my car for a good 20 minutes shaking, going through the whole scene in my head. i really started to worry if i had slapped the back of the baby too hard and ended up hurting her from dislodging the crisp. but thankfully, her dad had checked her over and she was fine.
7662	20618	16	bls9ab	emrvci2	what's the nicest thing you've done for someone?	there was a young couple- in maybe their late teens- with a small baby at the mall getting pictures with santa. it was clearly their little ones first santa picture. their stroller looked a bit tatty and the parents looked a bit worse for wear. i was standing nearby doing bell-ringing for charity when i overheard them discussing in line how they could only get the one picture. while they were getting the picture taken i paid for the biggest set of pictures the place provided and quietly went back to my post. i remember seeing the mom going through change in her purse when the photo person stopped her. i'm assuming telling them the pictures were paid for. the parents teared up. they came back to the booth 10 minutes later and took their big envelope of pictures with huge smiles on their faces. i hope everyone they know got a picture!
7663	20618	16	bls9ab	emrxpcn	what's the nicest thing you've done for someone?	i was at a gas station at around 7:30 at night. i was just coming home from work and i needed to fill my tank for the morning. i got out of my car, put my debit card info in, and start filling my tank. i then look to my right to see my ex girlfriend who was crying on the curb by the coffee shop. i havent spoke to her in years. i approached her and asked her what was the matter. she was surprised and excited to see me at the same time. she said she was on a date with the boy she was dating (who was known to be a jerk) she went inside to get something to drink while he was putting gas and he left without her. we both doubted it was unintentional so i helped her up and told her ill take her home. she lived 20 minutes away so it wasnt bad. when we got to her house she profusely thanked me and insisted we get back in touch, not as boyfriend and girlfriend but as good friends. i was more then fine with that.
7664	20618	17	bls9ab	emrylk3	what's the nicest thing you've done for someone?	i found someone collapsed on the side of the road and called 911, administered cpr and also mouth-to-mouth resuscitation until the ambulance got there. she had turned blue and wasnt breathing and had vomit and a swollen tongue obstructing her airway. i turned her on her side, scooped out the vomit, pried her teeth apart and started switching between cpr & mouth-to-mouth. at one point she bit my hand. eventually i her breathing again and the paramedics, administered a defibrillator, and took her to the hospital. her daughter, who was there when this all happened and was too hysterical to call an ambulance, got my number on the scene before they left for the hospital. i received a message two weeks later saying that her mum was recovering from a cardiac arrest and that she couldnt thank me enough for saving her life.
7665	20618	17	bls9ab	emrzjfd	what's the nicest thing you've done for someone?	i work in a supermarket. years ago an elderly lady was too late for the public transit bus and it was after dark, so i convinced a manager to let me punch out and drive her home. turns out we were practically neighbors.
7666	20618	15	bls9ab	emrczt1	what's the nicest thing you've done for someone?	ever? i don't know about that, but a couple of years ago, i had an insanely delayed flight into columbus, oh -- weather was screwy, so my flight into dayton was cancelled (i had meetings in cin and dayton, but was going to spend the night in cincinnati). anyway, got into cmh around 1, managed to find a rental car, and saw this young couple trying to get \*themselves\* to dayton. i offered them a ride. now, it probably only added 45 minutes to an hour or so to my drive-time to go via dayton rather than direct to cin, so it wasn't that big of a deal, but the hour was pretty damned late. could have easily said no without much guilt, but did so anyway. fortunately, ohio has civilized alcohol laws so the hotel was able to sell me a couple of beers when i arrived at 3:30am.
7667	20618	14	bls9ab	emrwbmp	what's the nicest thing you've done for someone?	my girlfriend in high school and i had a bad falling out. she was the one who officially ended it, while i was trying to work things out. after the break up, the first class we had the next day was with each other. i sat behind her, and one of her friends normally sat to the left of her. in my table group i had four or five of my really good friends. i was happy to joke around with them and take my mind off of her- who i still felt upset with and kinda humiliated by after the dump (it was my first time on the dumped end of things). anyway, my then exs friend who usually sat by her called in sick that day. after my third or fourth glance her way i noticed when that she had clearly been crying earlier in the day, and seeing her alone like that just sucked. i thought that would have made me happy, you know? in some sort of pay-back type of way. seeing the person who hurt you get whats coming to them, and all that. but seeing her like that just tore me apart. so i went to the back of the class and asked a mutual friend of ours to move up front and sit by her. i didnt say why, not many people knew we had broken up at that point. i hated myself about 2 minutes later when i had to hear her laugh and joke with my friend the rest of class, but it was definitely better than seeing her suffer alone. tldr; got dumped by my high school gf, saw her upset and alone the next day in class together, asked a mutual friend to sit by her and cheer her up even after getting dumped.
7668	20618	13	bls9ab	emry69z	what's the nicest thing you've done for someone?	i grew up right at or below the poverty line and rarely got nice things. i never went hungry or anything but i definitely had to work to get things for myself. i got a pair of jordans because they were super popular and i thought they were cool. literally the next day a kid came up to me who lived in our local group home and said he loved my shoes and he wished he could afford a pair. next day, i wore my shitty old nikes and gave him my jordans. my mom said i would regret it but the pure gratitude from him was worth it.
7669	20618	42	bls9ab	emrj84s	what's the nicest thing you've done for someone?	my wife married a loser and gave him a reason to give a shit about self-improvement.
7670	20618	16	bls9ab	emr7hm6	what's the nicest thing you've done for someone?	gave them my furniture when i moved across the country. very much appreciated by entire family so it made my day.
7671	20618	13	bls9ab	emrndlp	what's the nicest thing you've done for someone?	i was waiting for a cab to go home from work and that day was a pretty busy one. the cab rushed into the parking lot and picked me up. inside was an elderly lady waiting to go to the bank. by the time we pulled up to the bank, it was already closed (we were 3 minutes late) and the cab driver tried to tell her to call the dispatcher for another ride and she would have to wait a good 45 minutes. in the rain. i asked the cab driver to talk to the dispatcher about letting her just ride along until they have a chance to bring her home. they got all nasty and said she owed them $32 then for a round trip. she was worried because she didn't have the money since she didn't make it to the bank, so i paid for her ride. she was very kind and i felt that if i didn't get picked up, they could've made it. i know my little story isn't as heart warming as others. but i felt like this was just a nice story to share since a lot of people say my generation/age group are all shit heads.
7672	20618	15	bls9ab	emsckdq	what's the nicest thing you've done for someone?	"this has actually happened twice in my life. the first time, i was on a flight around age 19, and the woman next to me started having a panic attack as we were taking off. i grabbed her hand and just started talking about cool things to do in florida (where the destination was) as she hyper-ventilated and started crying. i thought maybe i was making her uncomfortable or not helping, so i stopped talking and released my grip on her hand. she squeezed super hard and started tapping our hands on the armrest, so then i told some funny stories from high school. about twenty minutes later, she started to calm down. she told me she was so thankful for me being her 'flight buddy', and that she suffers from anxiety and it was the first time she had been in a plane, and that my rambling had distracted her enough to keep her focused on something because she usually ends up fainting multiple times during panic attacks. she had another one during descent but not nearly as bad. gave me a huge hug afterwards and called me an angel in disguise. second time happened earlier this year in february. similar story, woman sitting next to me got ultra scared but this time it was during some pretty intense turbulence. not a full-on panic attack, but she grabbed my hand and said ""i'm so sorry, i don't mean to be weird but i really don't like this (meaning the turbulence)."" i said no worries! gave her my earbud and we watched chopped together on my phone for the rest of the flight."
7673	20618	15	bls9ab	emscor8	what's the nicest thing you've done for someone?	i visited my neighbor every day until she died of cancer when no one ever came to see her during her final days. i always tried to make her smile once during ever visit, she was only 18 when she died.
7674	20618	13	bls9ab	emrgq0e	what's the nicest thing you've done for someone?	friend's glasses were wobbly as sh*t and he just said oh well. later that day i bought a glasses repair thing and fixed them. wasn't much but it's the thought, right? edit: that or just generally being there for people.
7675	20618	11	bls9ab	emrhj3x	what's the nicest thing you've done for someone?	im an intern at a home for patients with alzheimers. today one of our patients was really upset and i just sat down with her in her room, held her hand and looked through her photo albums. it really lighten her mood and even though she forgot it soon after, it felt good just to see her smile.
7676	20618	15	bls9ab	emrsxwj	what's the nicest thing you've done for someone?	i moved in with my mom after she was diagnosed with lung cancer. i was a single mom to a 4 month old baby and had a full time job. i made sure my mom made it to all of her appointments 3 hours away. i cooked and cleaned and did all of her shopping and paid all of her bills for 7 years.
7677	20618	12	bls9ab	emrvixn	what's the nicest thing you've done for someone?	2 years ago, i saw a girl on the bus crying (or trying to hold her tears back, at least), while looking at polaroid pictures. i sat next to her and asked what was wrong, and she explained that her best friend (in those pictures) died, and i let her tell me all about their friendship. i skipped my bus stop for her. &#x200b; she thanked me for venting. unfortunately i never saw her again. i hope she's okay.
7678	20618	14	bls9ab	emrzjhg	what's the nicest thing you've done for someone?	my friend has clinical depression, which often leaves her with no energy/motivation to do household chores. i was spending the night at her place one weekend and she had to leave for work early the next day; i told her i'd lock up before i left, etc. i spent three hours doing her built-up dishes before i left.
7679	20618	14	bls9ab	ems4wqu	what's the nicest thing you've done for someone?	i gave my high school girlfriend like 500$ so her brother and sister could have a christmas. her mother gambled her paychecks away. my dad chipped in too. it was really awesome to help her buy gifts for her siblings and her dad.
7680	20618	14	bls9ab	emskc5k	what's the nicest thing you've done for someone?	can i talk about the nicest thing anyones done for me? my dog died when i was 18 and i had her most of my life. she was my best friend, truly. i was/am very socially anxious and am not really good at speaking my feelings. i came home to a bag on my bed a few days after she passed and found a book about grieving over the loss of a pet with my dog who just passeds paw print in the front from a few months prior and her dog tags. my mom never said anything because she knew i was too sad to talk about it but it was the nicest thing anyone has ever done for me.
7681	20618	12	bls9ab	emre9xq	what's the nicest thing you've done for someone?	happy cake day!
7682	20618	12	bls9ab	emrgrh3	what's the nicest thing you've done for someone?	i caught my college schoolmate before she hit the floor; she was seizing.
7683	20618	11	bls9ab	emrjl8a	what's the nicest thing you've done for someone?	i sometimes pay for other peoples' groceries when i can afford to, on average about once a month.
7684	20618	13	bls9ab	emrsvvm	what's the nicest thing you've done for someone?	me and my parents tipped a pregnant waitress over $100 so she could go home and rest
7685	20618	12	bls9ab	emrxwfc	what's the nicest thing you've done for someone?	i was at canada's wonderland with a group of friends and family 3 years back for my 19th birthday and when i went to a concession stand to get a drink there was a little girl alone sitting on a rock crying and basically we decided to help her find her family but we were having no luck and were asking park officials to help locate the parents so all of us decided that we were going to make her day better so we went on rides played games won prizes and she was having a great time smiling and giggling and we had dinner when the park officials told us about 9 hours after we originally asked for help that they had found the parents and it turns out that they had left the park to get lunch from mcdonald's and left her at the front near the exit and she wandered off and got lost so what happened to the parents is that they had gotten into an accident and were rushed to the hospital only when they came to that they explained what they were doing and where their daughter was i honestly don't understand why they didn't bring her with them but in all honesty im glad that they didn't cause that spared her from the accident and she got to have a great day and not be hospitalized
7686	20618	12	bls9ab	emse82d	what's the nicest thing you've done for someone?	bought a homeless guy a meal at mcdonalds and actually talked to him. didnt post about it on social media for the glory.although i technically am now.
7687	20618	25	bls9ab	emr99he	what's the nicest thing you've done for someone?	[deleted]
7688	20618	9	bls9ab	emrb5y2	what's the nicest thing you've done for someone?	walk my neighbors dog for them because there not able to.
7689	20618	11	bls9ab	emrqa88	what's the nicest thing you've done for someone?	this kid had no money for lunch. there was a new rule where that at the end of the year, if you had no money, no lunch. i wasnt broke, so i went and bought him a lunch. i was known as a god for the rest of the year (only 2 or so weeks left).
7690	20618	10	bls9ab	emrz1nc	what's the nicest thing you've done for someone?	i went through a phase of finding hair products i like and when i found the one i had a bunch of leftover and some stuff not used at all. i posted online about it and ended up giving it to a single mom with a bunch of little girls. they were dancing around in happiness. she told me this helps her so much since its something that needs to be bought every few weeks and she doesnt have a lot of money. gave her a lot of expensive stuff for free and gave her a financial break for a little while. this isnt the nicest thing ive done but it made me feel good.
